(Intercept),spkr: old,prec: maintain,load: yes,iteration,coefname
4.702096569436382e-182,0.002454193902337239,1.0569072219441612e-14,2.7545894387898093e-8,242,load: yes
2130.345378616567,48.13467236647905,-356.4267300017682,86.79198178197669,243,(Intercept)
71.08802293143148,15.987812083347304,35.72828790837097,15.98778900788153,243,spkr: old
29.967711729321948,3.0107104158808258,-9.976037220587305,5.428641930362646,243,prec: maintain
2.5866610421227846e-197,0.0026063729229918375,1.9406309615469745e-23,5.678447902491278e-8,243,load: yes
2262.2264423206275,59.82235982243271,-319.5745189912136,100.15128026506885,244,(Intercept)
79.470357626548,16.429716491387552,40.83466225500462,16.42969304461546,244,spkr: old
28.466292462800048,3.641107249403333,-7.826060051520253,6.095748715031025,244,prec: maintain
3.06332511119181e-178,0.0002714680123651723,5.033969532100647e-15,1.089264081087992e-9,244,load: yes
2271.422571067901,55.727817984110935,-418.0631767132794,91.4245653239422,245,(Intercept)
81.29942144515456,16.6615348134004,40.96709422624638,16.66151073067857,245,spkr: old
27.93897583392062,3.3446989493003145,-10.20485305607638,5.487171409709182,245,prec: maintain
8.974252194350026e-172,0.0008237192819238912,1.8860643022853562e-24,4.084207799981532e-8,245,load: yes
2204.742748628869,96.18053502532933,-322.352902640717,109.15438589862869,246,(Intercept)
79.56117193552039,16.044847836691805,47.73543564003392,16.044826246308038,246,spkr: old
27.71129050758179,5.994480970108112,-6.752905851148695,6.80308930885091,246,prec: maintain
5.1045924858019075e-169,2.0413636752535263e-9,1.4491298398264362e-11,1.0239912217858208e-11,246,load: yes
2039.0952031368472,83.62094202118075,-256.1303555309555,89.67459840444234,247,(Intercept)
89.45969699689384,15.878856327876795,52.47717508840656,15.878834445391995,247,spkr: old
22.7934508117957,5.266181662868029,-4.880795414377035,5.647429520903263,247,prec: maintain
5.32496180022433e-115,1.3929045433092469e-7,1.056588094150666e-6,1.6286456821860482e-8,247,load: yes
2205.8806865151396,90.01921628941805,-282.8809021281086,69.34804884938244,248,(Intercept)
78.03599534144588,16.365679189088016,43.1548186332582,16.365655682706688,248,spkr: old
28.267476782519733,5.50048765158731,-6.555024701461733,4.237413409757933,248,prec: maintain
8.680713115888803e-176,3.787422785859052e-8,5.563266711462634e-11,2.261095771403094e-5,248,load: yes
2221.482445312833,67.66624731876756,-351.6914376933601,91.66235862783319,249,(Intercept)
66.73343262949726,16.40052612059311,48.47185391703719,16.40050610869444,249,spkr: old
33.28889819959451,4.125858330471686,-7.255580492037781,5.58899573100613,249,prec: maintain
5.589502259392228e-243,3.693545954205056e-5,3.999428520681232e-13,2.283865674187302e-8,249,load: yes
2175.5294822238247,57.08123116836253,-288.61315217952637,52.96695224410614,250,(Intercept)
78.90880036841169,16.271807422340913,44.61276812161069,16.271784699411207,250,spkr: old
27.570175595962045,3.5079834517947264,-6.469294875242687,3.25514092169759,250,prec: maintain
2.535984932618366e-167,0.00045151713501280684,9.84612893800182e-11,0.0011333611386230172,250,load: yes
2176.1307510317074,50.629947329459256,-258.87646076478455,72.03865331038119,251,(Intercept)
63.45654646266844,16.172701678528224,54.950416643473346,16.172682937328524,251,spkr: old
34.2932427359867,3.130580674512681,-4.711091863860003,4.454341533160661,251,prec: maintain
9.895866199017178e-258,0.0017446107323735398,2.4639313246491897e-6,8.415105498723191e-6,251,load: yes
2277.7846532280537,56.375333951082396,-437.7465052495945,58.68629261023136,252,(Intercept)
78.99318647342473,16.042245628487183,59.14681837542852,16.042224883259546,252,spkr: old
28.8352040842707,3.5141797013114746,-7.401015257846032,3.6582389934872404,252,prec: maintain
7.767802252750694e-183,0.00044111429006681637,1.3514720100532566e-13,0.00025395418406373005,252,load: yes
2217.2101777166636,44.66793291137133,-390.0620170609924,86.91187187281207,253,(Intercept)
75.43635092960696,15.7135519643524,48.99045734443215,15.713531784578546,253,spkr: old
29.391800509884707,2.8426375534127826,-7.9619999119139395,5.531020846510678,253,prec: maintain
6.99039964602306e-190,0.004474191948046698,1.6928059688011838e-15,3.183724823422775e-8,253,load: yes
2197.797722525415,82.03853761644517,-291.39723316275297,71.82855143452927,254,(Intercept)
72.75542213612734,15.784012319504681,45.664222570632305,15.783992131042657,254,spkr: old
30.20802653599173,5.1975718186096564,-6.381302839701844,4.550721442217574,254,prec: maintain
1.8581718049421154e-200,2.019085430920473e-7,1.7558768046414277e-10,5.346228788344933e-6,254,load: yes
2303.9484276059325,76.80154145226031,-385.0276051232308,66.01493649149315,255,(Intercept)
65.6885519149766,15.857350277602425,42.72247712232221,15.85732938533715,255,spkr: old
35.07381972109886,4.843277099121533,-9.012295893349696,4.163055132886083,255,prec: maintain
1.6903194333696988e-269,1.2771498042765447e-6,2.017870365279211e-19,3.1401750716212366e-5,255,load: yes
2182.9396667110404,50.56477595681067,-289.1826535082832,59.79392347370944,256,(Intercept)
74.43968608169442,16.09664682546383,57.03612936526831,16.096626519146703,256,spkr: old
29.32494455061721,3.141323562918741,-5.070166168821032,3.7146866396251066,256,prec: maintain
4.987859088962255e-189,0.001681861110402763,3.9746851912423565e-7,0.00020345565874799735,256,load: yes
2060.7092750911033,78.50316264929067,-311.8241715499764,50.87496151991339,257,(Intercept)
83.31256662583546,15.413400712426373,49.237250154739165,15.413379210922635,257,spkr: old
24.734675194271013,5.093176004046983,-6.333094772149107,3.300701346779364,257,prec: maintain
4.532545585991408e-135,3.5211453729025054e-7,2.402918599715728e-10,0.0009644348425764289,257,load: yes
2075.3648243994267,71.24754088566377,-295.2804835211997,76.8476737067483,258,(Intercept)
69.28189599106202,16.3732541132189,38.86640996963915,16.373231755946573,258,spkr: old
29.95536993772756,4.351458811608028,-7.597318192029074,4.693494531330877,258,prec: maintain
3.74551068579315e-197,1.3523472855688338e-5,3.023305248797319e-14,2.6857717358942163e-6,258,load: yes
2181.4875502228965,75.15439521469035,-371.12632579747736,101.17142788510994,259,(Intercept)
97.20072770236004,16.209738261343404,47.14049514056016,16.209713138543563,259,spkr: old
22.443119529957283,4.636373148227616,-7.8727710578957515,6.241407668377786,259,prec: maintain
1.4938955765688328e-111,3.5457562616273707e-6,3.468710701296996e-15,4.3365038987964013e-10,259,load: yes
2219.0426691586217,58.597297819585265,-356.9043658738871,63.71874546722943,260,(Intercept)
70.07323857739047,16.1779190439467,41.803562901387984,16.177897805577075,260,spkr: old
31.667476974221206,3.6220540886876695,-8.537654235735896,3.9386294951908645,260,prec: maintain
4.358357443573171e-220,0.0002922729886732526,1.3697407171837975e-17,8.194836162103437e-5,260,load: yes
2166.722066830117,65.985210639587,-286.249792176636,84.75953628330409,261,(Intercept)
73.72004721846658,16.28720598448353,48.53628852301446,16.287184598266705,261,spkr: old
29.391219194544437,4.051352374523272,-5.8976448526941825,5.204063094632344,261,prec: maintain
7.111002247369969e-190,5.0922450525761715e-5,3.6872653432671762e-9,1.9497775897835697e-7,261,load: yes
2333.4120564356886,57.793949388994236,-370.65982390672707,74.05268020359111,262,(Intercept)
67.83854572105184,16.342482454706683,35.23938788202375,16.342457586453946,262,spkr: old
34.396551866405616,3.536424135633654,-10.518338886805902,4.531306250106008,262,prec: maintain
2.839300782491811e-259,0.0004055829706469055,7.111628703686814e-26,5.862008537706939e-6,262,load: yes
2301.0794646822337,65.09483368421846,-376.95315872726053,57.8925201494723,263,(Intercept)
74.03352080274675,15.813274152977119,52.634944049359646,15.813253749889745,263,spkr: old
31.081588984713804,4.1164677886750765,-7.161652121711461,3.661012531963951,263,prec: maintain
4.271706274031213e-212,3.847230692436476e-5,7.971049353487843e-13,0.0002512204691175704,263,load: yes
2149.1973030342992,60.47177561550191,-312.89026364515917,105.72347500725394,264,(Intercept)
66.80170137293352,16.037193990456103,40.18308142343447,16.03717176435917,264,spkr: old
32.172792890947285,3.7707204671521266,-7.786616968172179,6.592401488285647,264,prec: maintain
4.24031950967339e-227,0.00016277692509161716,6.882720237873137e-15,4.327683425356445e-11,264,load: yes
2228.8785710110456,86.14289775412149,-314.9965086061348,81.73131401498547,265,(Intercept)
67.82551309486605,16.125546762738562,40.53891515210849,16.125525925765558,265,spkr: old
32.8619492770156,5.342014073790826,-7.770225409935554,5.068443311011283,265,prec: maintain
7.688926998949492e-237,9.191951652102129e-8,7.834657813979321e-15,4.0108239705966834e-7,265,load: yes
2113.8474585530907,71.56058453437316,-308.42297215344263,73.44346106187137,266,(Intercept)
76.98582527295267,16.033142601155085,53.53006008893022,16.03312246738645,266,spkr: old
27.457618997503246,4.463291215860432,-5.761678048577852,4.580733491636789,266,prec: maintain
5.634722274179037e-166,8.071023992651078e-6,8.328174525892814e-9,4.63347989495248e-6,266,load: yes
2178.3392615747052,62.942062431830934,-330.95510366887936,77.87203210226498,267,(Intercept)
70.00569405622143,15.978756536815707,48.491769800935465,15.97873642500269,267,spkr: old
31.116601169974622,3.939108921699248,-6.8249747333926924,4.873478730171361,267,prec: maintain
1.436260059971049e-212,8.178479680173011e-5,8.794079184541034e-12,1.0965007821674835e-6,267,load: yes
2166.8923537473015,87.3696542632319,-326.56633057518644,71.78982921131801,268,(Intercept)
59.69360403089451,15.957385398716417,43.978802306727765,15.957366053820637,268,spkr: old
36.30024336653929,5.475186070912328,-7.425539429145144,4.4988520642559005,268,prec: maintain
1.6036772762632722e-288,4.370521242236396e-8,1.123212011912879e-13,6.832137802320284e-6,268,load: yes
2156.3585945999343,33.916103770287386,-278.39395947413834,81.65271219504103,269,(Intercept)
69.58377540022505,16.42874006847492,38.95074763542901,16.42871801065164,269,spkr: old
30.989387715702478,2.0644372988388158,-7.147332885105276,4.97012074478977,269,prec: maintain
7.49251377929581e-211,0.038976273091537145,8.848013349779424e-13,6.69112199116563e-7,269,load: yes
2109.5384518230644,63.18752136521735,-292.28224221050925,53.725498289319596,270,(Intercept)
70.57116028481367,16.09097196877527,44.06678853234914,16.09095088733274,270,spkr: old
29.892358908501887,3.926892762465407,-6.632710300546335,3.3388641022833436,270,prec: maintain
2.473433856133079e-196,8.605032356389817e-5,3.295782758510691e-11,0.0008412170706361479,270,load: yes
2232.554008302492,74.88382070432291,-312.4644734081423,68.12480049104309,271,(Intercept)
80.2736921282705,15.9094297499846,46.4309214241079,15.909407956597983,271,spkr: old
27.811776798992398,4.70688276582606,-6.72966341878161,4.282044980988135,271,prec: maintain
3.1250861782277588e-170,2.515334628693059e-6,1.7005599774989432e-11,1.851835350420354e-5,271,load: yes
2087.925132756733,80.59322498605214,-305.5504315534853,80.01852592818052,272,(Intercept)
67.95851398205717,16.219618973650043,46.32347198355383,16.219598149851514,272,spkr: old
30.723525433590265,4.9688728888749925,-6.596017493290756,4.933446882524218,272,prec: maintain
2.7613787366486455e-207,6.734319522123033e-7,4.223491124523126e-11,8.079102051637643e-7,272,load: yes
2210.287865674217,49.612378543508946,-429.5697234331542,68.32990158157254,273,(Intercept)
69.84072403346505,16.039090426136212,40.60056783908964,16.039068139314573,273,spkr: old
31.647550856075462,3.0932164621170775,-10.58038708068439,4.260216428290117,273,prec: maintain
8.195086715368545e-220,0.001979996560953436,3.674370765982567e-26,2.042290461303817e-5,273,load: yes
2115.8689909089626,86.83789043896581,-302.8035595449007,58.23444581282205,274,(Intercept)
79.59172416674252,15.478401569062324,48.413362198381634,15.478380926174166,274,spkr: old
26.584032612188096,5.61026214829148,-6.254545146113046,3.762308609057861,274,prec: maintain
1.0385051316248533e-155,2.0202035664877042e-8,3.986761266046264e-10,0.00016835213132671296,274,load: yes
2193.4556769152737,95.9294891712183,-360.5270911541613,88.686803531502,275,(Intercept)
99.5284449486239,16.200667004369524,53.13466465290393,16.20064376499748,275,spkr: old
22.038480336425682,5.921329606080102,-6.785157928618972,5.474276505179101,275,prec: maintain
1.232035132444525e-107,3.193490769429856e-9,1.159595916896384e-11,4.393026771909614e-8,275,load: yes
2187.480757325559,76.3389450458208,-354.78613871351115,58.27147420654024,276,(Intercept)
73.49543364081939,16.55302247719408,40.10999548494718,16.552997618818317,276,spkr: old
29.763492083277285,4.611782842136337,-8.845329809290513,3.5202973834959153,276,prec: maintain
1.1601832612409493e-194,3.99229953724134e-6,9.125837090978692e-19,0.00043106319618038425,276,load: yes
2194.9611247219564,42.374704117970914,-355.3390587290007,96.0392654937988,277,(Intercept)
79.2986187511484,16.09379372249802,48.189367276043065,16.09377163782744,277,spkr: old
27.679689246670126,2.632984170707618,-7.373806273353054,5.9674803181663325,277,prec: maintain
1.2261828872817102e-168,0.008463829189196446,1.6582410537860508e-13,2.409453411006266e-9,277,load: yes
2076.2222798360863,89.02179308497607,-312.69525669607015,67.55482822173241,278,(Intercept)
80.1196402768382,16.44141856400488,46.451702834977254,16.441396027471928,278,spkr: old
25.914023985406008,5.414483716135726,-6.73162096569292,4.108825558903578,278,prec: maintain
4.628417166580884e-148,6.146579651061685e-8,1.6778325672208307e-11,3.976763076759447e-5,278,load: yes
2324.889697416622,56.66694098727221,-348.90465563495775,67.46200293575681,279,(Intercept)
74.86031702006619,16.034006655906307,38.71674878124203,16.033984590886195,279,spkr: old
31.05636991616585,3.534172225530311,-9.011724037220795,4.207438428879531,279,prec: maintain
9.359146540203311e-212,0.0004090544420305972,2.028422169462296e-19,2.582817435847918e-5,279,load: yes
2247.1928975282844,49.20119697158005,-369.04575295933694,88.70186190785583,280,(Intercept)
86.45069016154062,16.086815445377717,48.723244341652155,16.086792725941592,280,spkr: old
25.993926634121827,3.0584796063982456,-7.574326339427482,5.513955666552167,280,prec: maintain
5.800470927729192e-149,0.002224632203892183,3.609959277666126e-14,3.5085701494096415e-8,280,load: yes
2145.619860685995,73.30020076417259,-379.43634708858093,63.390210019658504,281,(Intercept)
87.17631208434385,15.85258177447768,40.45268654524615,15.85255627571671,281,spkr: old
24.61241832081734,4.623865172686531,-9.379756438776521,3.998737422352571,281,prec: maintain
9.301243986567782e-134,3.766547403349612e-6,6.612530040694043e-21,6.368128047399402e-5,281,load: yes
2183.9760616601993,66.296653901311,-271.68425887842585,95.53118863925982,282,(Intercept)
82.212147968711,16.23086971786264,39.976307590598836,16.23084590896792,282,spkr: old
26.565125904402787,4.084602677104186,-6.796131890437961,5.885780024963248,282,prec: maintain
1.7176027487797029e-155,4.415229994871739e-5,1.074654038169947e-11,3.961809705018236e-9,282,load: yes
2133.3631164138064,92.46597223037337,-259.5876657847783,61.71391480347359,283,(Intercept)
64.50735922790764,15.71955708281508,43.60708359888312,15.719536830030933,283,spkr: old
33.07162379530265,5.882225036191315,-5.952878394083363,3.925937225171548,283,prec: maintain
7.605661387223832e-240,4.047874565497042e-9,2.6346706626653612e-9,8.639268633757165e-5,283,load: yes
2180.7053962676987,82.8510978846322,-294.057426205526,86.46601811400753,284,(Intercept)
83.05037615671488,16.150761943471355,49.71818055344309,16.150739672092126,284,spkr: old
26.257622146740655,5.129856917872733,-5.914484861115093,5.3536878105600065,284,prec: maintain
